8c02c1a8fd884b9c8e9f314260f2354e,"Wait Till the Sun Shines, Nellie",,"Wait Till The Sun Shines, Nellie [Unknown]",,FALSE
5b9e0a687b464f7f84f3deb581ddbf57,"Wait Till the Sun Shines, Nellie",,"Wait Till The Sun Shines, Nellie [Unknown]",,FALSE
7dc619b1f06b476ba5b1eb728721baf3,"Wait Till the Sun Shines, Nellie",,"Wait Till The Sun Shines, Nellie [Unknown]",,FALSE
cb615c3719b04137ae68246e9012f7ac,"Wait Till the Sun Shines, Nellie",,"Wait Till The Sun Shines, Nellie [Unknown]",,FALSE
5b0f0eddd7a841a9b6a43cd847369bab,"Wait Till the Sun Shines, Nellie",,"Wait Till The Sun Shines, Nellie [Unknown]",,FALSE
c8c11bf4a41541caa5f379ca65d14c71,Waiting for the Robert E. Lee,,Waiting For The Robert E. Lee [Unknown],,FALSE
0418062e7d2d421f83993c94668368dd,Walkin' My Baby Back Home,,Walkin' My Baby Back Home [Unknown],,FALSE
e27c8273c5574b85999f5449c06e42cb,Wedding Bells (Are Breaking Up That Old Gang of Mine),,7ea1ad8a51804602badec47eeb42caa2,,FALSE
e37cb435e67742e8a38c9701f0322cb0,Wedding Bells (Are Breaking Up That Old Gang of Mine),,Wedding Bells (Are Breaking Up That Old Gang Of Mine) [Unknown],,FALSE
60f367b8cc0c4dc282c1688ac7ea7ef8,What a Day for a Daydream,,What A Day For A Daydream [Unknown],,FALSE
3e13b1c642de4a9c95aa390fb9a64e30,What a Wonderful World,,What A Wonderful World [Unknown],,FALSE
99db8e245b14486b820ba894b98d2c83,What Are You Doing New Year's Eve?,Aaron Dale,What Are You Doing New Year's Eve? [Aaron Dale],,FALSE
2cb9dcfb05094590b4ddc7bbb2a3195a,What Are You Doing New Year's Eve?,,What Are You Doing New Year's Eve? [Unknown],,FALSE
ff5c17815d554214acbc355d34543c12,What Do I Need With Love?,,What Do I Need With Love? [Unknown],,FALSE
ba883685dbea4010947982d93f381c44,What Do I Need With Love?,,What Do I Need With Love? [Unknown],,FALSE
67e7dff080d74710b8646f6dc039bdb2,What Do I Need With Love?,,What Do I Need With Love? [Unknown],,FALSE
54dc87ab693347d582767980904db5df,What Do I Need With Love?,,What Do I Need With Love? [Unknown],,FALSE
ca4cf365b8a94b01a76df16532faf832,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
c03a77ec2adf489aad6875390ac8d86a,What Kind of Fool Am I?,David Harrington,What Kind Of Fool Am I? [David Harrington],,FALSE
f73cfdc36829434a9ee666134c991278,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
560b2536d8a1445ca7105024d84aae8a,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
2a51302f3c4a48c98064ddbce88c8825,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
eebd0944b56048aaa5aa71349cf75653,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
db825938eacf457591ca37a475cf5006,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
81a9f47b06904e6a848d4ab7db7ae2e6,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
42d9a34aec6c4a9c81fddcc99bad73e3,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
5131ca110511405b8e01f1a2916b52dd,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
b7e9ab14a4304d2982eecef58f945d44,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
ebbf8e4f73b34156861897f7fcfc93c5,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
f17bd3348de54848872b17ef4a5ae557,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
a7cd58464217421caa9f302933bc5826,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
29dd0ff84d48451a838fa5afcb1e9dff,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
a31b114cf5c24bc38ca4cbd91d374a3c,What Kind of Fool Am I?,,What Kind Of Fool Am I? [Unknown],,FALSE
b2d7bc48285842fa82aa77f3261fb586,What More Can a Soldier Give,,What More Can A Soldier Give [Unknown],,FALSE
591d50c987c14fd6bffbd64d6ed9a321,What'll I Do?,Ed Waesche,What'll I Do? [Ed Waesche],,FALSE
394217ce9f044fe2a5b92843eff29ef2,What'll I Do?,,What'll I Do? [Unknown],,FALSE
865a9cf1dbc24ce789262de02a5fd362,What'll I Do?,,What'll I Do? [Unknown],,FALSE
6a6d2dfe2714494bb905921c611dbfb2,What'll I Do?,,What'll I Do? [Unknown],,FALSE
95b1acf0427e4dbfb91a8aa316347ea5,What'll I Do?,,What'll I Do? [Unknown],,FALSE
e495add98fd14a73a5ff5ed956507b0a,What'll I Do?,,What'll I Do? [Unknown] (Parody),,TRUE
0b28d74b130448c38100b75aa810a5d8,What'll I Do?,,What'll I Do? [Unknown],,FALSE
2fefd5a7c88f46a28c12f19a15cf7abe,What'll I Do?,,What'll I Do? [Unknown] (Parody),,TRUE
86ac773322134da1bd1e9e4b954ee142,What'll I Do?,,What'll I Do? [Unknown],,FALSE
42c41df3cf75438596e85130f49c6f36,What'll I Do?,,What'll I Do? [Unknown],,FALSE
f2c1d4f4f45b4e9e8310ee5bb1d44dc5,What'll I Do?,,What'll I Do? [Unknown],,FALSE
aa6c9b9ca8eb49dd8cd250cb95fbe25c,What'll I Do?,,What'll I Do? [Unknown],,FALSE
7ffb7ac347174ce78127c3fe2927a470,What'll I Do?,,What'll I Do? [Unknown],,FALSE
17d51f1c40fb48969f6dee8d396718df,What'll I Do?,,What'll I Do? [Unknown],,FALSE
9a79e47670d045749bd79712354def05,What'll I Do?,,What'll I Do? [Unknown],,FALSE
080025a070874e689e6207b0cba88ee8,Whatcha Gonna Do When There Ain't No Jazz?,Patrick McAlexander,Whatcha Gonna Do When There Ain't No Jazz? [Patrick McAlexander],,FALSE
b39504ff9b6a45ea8ea7876036c87e65,When Autumn Comes,Jay Giallombardo,When Autumn Comes [Jay Giallambardo],,FALSE
e18d640cdefe4008a4b6ca4004ac077b,When Day Is Done,,When Day Is Done [Unknown],,FALSE
ead0def6eabb4b2f90beae259ce55051,When Day Is Done,,When Day Is Done [Unknown],,FALSE
be0aee19e8694b11b710525bc6df48eb,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
1ce0930c1a2c46248f61aedf23dd49e0,When I Leave the World Behind,,When I Leave The World Behind [SPEBSQSA],,FALSE
cdb1ce72ea4745bb8d27402fc2b6085a,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
16d2b4dad594499cbb38105246c077f5,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
08bd9db7a6174cfb8df1dd2eafe54b48,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
968d195f84be4e14bb72ee823fcdd470,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
efcfa477531245ea8bd46ce40edc22bb,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
7ee580215c0f4cfd9ff28b94bcfca74e,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
015a7af070f94c39832d88adba11637d,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
abbea2ff9554467da943be4c00893853,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
a97951a145704f1f9babb63c218b53d2,When I Leave the World Behind,,When I Leave The World Behind [Unknown],,FALSE
356a3c1556784b298431769fa03d861c,When I Look at You,,When I Look At You [Unknown],,FALSE
094acd30799e43dd9df4c1764a05be63,When I Was Your Man,Aaron Dale,When I Was Your Man [Aaron Dale],,FALSE
50af2fd4e8ef46bfab62176fd325fa2a,When It Comes to Lovin' the Girls,,When It Comes To Lovin' The Girls [Unknown],,FALSE
fcdc76ead0bc4407b01dbac5845d3ae1,When It's Night Time Down in Dixieland,,When It's Night Time Down In Dixieland [Unknown],,FALSE
ec6c7dc7eca64b5a82895e082f918580,When It's Night Time Down in Dixieland,,When It's Night Time Down In Dixieland [Unknown],,FALSE
b0b0da65b3ac4f10b3658e6bfb986606,When It's Night Time Down in Dixieland,,43e4cb04c1a54269a0e5d11771c1a4f7,,FALSE
42dbe989db8946daab33ec53fb6fd761,When It's Night Time Down in Dixieland,,When It's Night Time Down In Dixieland [Unknown],,FALSE
cfffa07ff72f46f58d305dc097d914f3,When It's Night Time Down in Dixieland,,43e4cb04c1a54269a0e5d11771c1a4f7,,FALSE
37a55007ba6c43079b31b2802f1def51,When It's Night Time Down in Dixieland,,43e4cb04c1a54269a0e5d11771c1a4f7,,FALSE
28e4d3f9d0f74eecadb5a240547ce615,When It's Night Time Down in Dixieland,,When It's Night Time Down In Dixieland [Unknown],,FALSE
70272366a52e4be2a32ac26dd9e63405,When It's Night Time Down in Dixieland,,43e4cb04c1a54269a0e5d11771c1a4f7,,FALSE
b0a1024b87914a899025ba8359e2ac43,When It's Night Time Down in Dixieland,,When It's Night Time Down In Dixieland [Unknown],,FALSE
47b40ba3b3cd429780473b97c4036d8b,When It's Night Time Down in Dixieland,,43e4cb04c1a54269a0e5d11771c1a4f7,,FALSE
1d74983593314fc19e87613d61a9952b,When It's Sleepy Time Down South,,When It's Sleepy Time Down South [Unknown],,FALSE
a2f746a02c1e46d6a724d94f10efa95e,When It's Sleepy Time Down South,,When It's Sleepy Time Down South [Unknown],,FALSE
e486444fb5034d1f92a2770b7894e45a,When It's Sleepy Time Down South,,When It's Sleepy Time Down South [Unknown],,FALSE
af4db281cdb84af4bb05f63d6236e618,When Johnny Comes Marching Home,David Wright,When Johnny Comes Marching Home [David Wright],,FALSE
b7c42637a1de49a696a143468b2277f5,When My Baby Smiles at Me,Mark Hale,When My Baby Smiles At Me [Mark Hale],,FALSE
02cee6aed5174d86ad61df0300d14e98,When My Baby Smiles at Me,,When My Baby Smiles At Me [Unknown],,FALSE
52745ceeabad4d88bfe55f2b9b8830e8,When My Baby Smiles at Me,,When My Baby Smiles At Me [Unknown],,FALSE
e3f3c015dc7145a58f5abebaade5368f,When My Baby Smiles at Me,,When My Baby Smiles At Me [Unknown],,FALSE
4130646bda12451c9ba908118bf4950f,When My Sugar Walks Down the Street,David Harrington,When My Sugar Walks Down The Street [David Harrington],,FALSE
92f5de8078974cf6bfe05b78ab2e0e1b,When My Sugar Walks Down the Street,,When My Sugar Walks Down The Street [Unknown],,FALSE
cd6fff2feabd4522950fd0b22c3c624e,When My Sugar Walks Down the Street,,When My Sugar Walks Down The Street [Unknown],,FALSE
fb71dbd096f64297830a98f58e883525,When She Loved Me,Rasmus Krigström,When She Loved Me [Rasmus Krigström],,FALSE
c3b7aa9c90184c0aa794f5e3246c02af,When She Loved Me,Jimbob Kahlke,When She Loved Me [Jimbob Kahlke],,FALSE
ba78d8e467264eef93c56a02a06828ed,When She Loved Me,Rasmus Krigström,When She Loved Me [Rasmus Krigström],,FALSE
9b9ece9ae05842a7b35acbf9c05d3077,When She Loved Me,Jimbob Kahlke,When She Loved Me [Jimbob Kahlke],,FALSE
ffcc0930ad114310a94a75ba9c301b70,When the Midnight Choo-Choo Leaves for Alambam,,When The Midnight Choo-Choo Leaves For Alambam [Unknown],,FALSE
f393e4408ea14578a8d929aff391b316,When the Midnight Choo-Choo Leaves for Alambam,,When The Midnight Choo-Choo Leaves For Alambam [Unknown],,FALSE
3cc7680854d24bf7a37a48dc138acba7,When the Midnight Choo-Choo Leaves for Alambam,,When The Midnight Choo-Choo Leaves For Alambam [Unknown],,FALSE
89aa99eb55534d8c9b33c1ecbc51de92,"When the Red, Red, Robin Comes Bob, Bob, Bobbin' Along",Ed Waesche,"When The Red, Red, Robin Comes Bob, Bob, Bobbin' Along [Ed Waesche]",,FALSE
f0ae73b909284031bc502832fd603ac3,"When the Red, Red, Robin Comes Bob, Bob, Bobbin' Along",,"When The Red, Red, Robin Comes Bob, Bob, Bobbin' Along [Unknown]",,FALSE
74a7062759ae4eb9a4fbf8ecc84664e2,When There's Love at Home,,When There's Love At Home [Unknown],,FALSE
ddbd28d8c3b54e25a7b9c7987ba21a51,When There's Love at Home,,When There's Love At Home [Unknown],,FALSE
aca643cd0c89461f94a7adeaa5420b33,When There's Love at Home,,When There's Love At Home [Unknown],,FALSE
389914129ac449239382bf8603e90726,When You Look in the Heart of a Rose,,When You Look In The Heart Of A Rose [Unknown],,FALSE
2977411032654c57a2fce2d4847b0c0c,When You Look in the Heart of a Rose,,6fb99c2304ca4245b4fd1101c6be2de4,,FALSE
373e40758397470ebf371a9607e67b0c,When You Were Sweet Sixteen,,When You Were Sweet Sixteen [Unknown],,FALSE
3db74bd63df74fad9294718d7d7df7bc,When You Were Sweet Sixteen,,When You Were Sweet Sixteen [Unknown],,FALSE
6870356794e44b6f9d1b633e3da1fc78,When You Wish Upon a Star,Brent Graham,When You Wish Upon A Star [Brent Graham],,FALSE
7e6ec5ede45b436eaa8c4558203e19b3,When You Wish Upon a Star,Fraser Brown,When You Wish Upon A Star [Russ Young Fraser Brown],,FALSE
b73ce525d6f2480aa595fb9995b8e106,When You Wish Upon a Star,,When You Wish Upon A Star [Unknown],,FALSE
dfb9c80473ef4c7ca2849f1c0a5925fe,When You Wish Upon a Star,,When You Wish Upon A Star [Unknown],,FALSE
e18dfcf9217c48678e6b7539633e0665,When You Wish Upon a Star,,When You Wish Upon A Star [Unknown],,FALSE
b7ad7412441c428ba571ccb717fb2a59,When You Wish Upon a Star,,When You Wish Upon A Star [Unknown],,FALSE
793d60aebce845beb8aca2ad1947d4e4,When You Wish Upon a Star,,When You Wish Upon A Star [Unknown],,FALSE
7579504fc5b149e9b4383c40b0d5a89b,When You Wore a Tulip,Rob Hopkins,When You Wore A Tulip [Rob Hopkins],,FALSE
911f3b618b454a34adee9c1c5b3f942b,When You Wore a Tulip,Rob Hopkins,When You Wore A Tulip [Rob Hopkins],,FALSE
100614aeeaa44c79a76b26137f523eba,When You've Got a Song in Your Hea,,When You've Got A Song In Your Hea [Unknown],,FALSE
020dfb0f0d72465b892b9724bbc92731,Where Is Love?,,Where Is Love? [Unknown],,FALSE
231fd9fe92f14002b44b9468502fa8ea,Where Is Love?,,Where Is Love? [Unknown],,FALSE
fd4209be2b8a4cdb9b69e9a746db5cda,Where Is the One?,Walter Latzko,Where Is The One? [Walter Latzko],,FALSE
3af3aa6c666c41f99de76faf5a10cf16,Where Or When,,Where Or When [Unknown],,FALSE
9b6ea0b785d84d71a8b48a5fe9295905,Where Or When,,Where Or When [Unknown],,FALSE
bace117adaa7445498514214fa9ad9a6,Where Or When,,Where Or When [Unknown],,FALSE
9c4f7fdc00ea40bab31ad283ea9a64d1,Where the Southern Roses Grow,David Wright,Where The Southern Roses Grow [David Wright],,FALSE
1579989fdc714b529cdb51418f6b6cc0,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
4fff66ed288c4083aacc5390a1922575,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
9b0919e8bbaa4180a7e3493d3215138f,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
5cddeaec60f84f639e6ee4fe1bc00991,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
1c927a6287964bc38998faffc074f695,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
593fca05abff4baf8fd84fb52e355220,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
85aedf996f1b42208a16ae891a4e8ce7,Where the Southern Roses Grow,,Where The Southern Roses Grow [Unknown],,FALSE
350d9560bcdb495a970a67493aeb1e8e,Where've You Been?,,Where've You Been? [Unknown],,FALSE
2e1f7fcc48084c989b3c51a4237d5af9,Where've You Been?,,Where've You Been? [Unknown],,FALSE
dbbc7275c2a34060916a09c4f1f36262,Where've You Been?,,Where've You Been? [Unknown],,FALSE
585a605c56d24f6a86059b8083c69f39,Who Can I Turn To?,,Who Can I Turn To? [Unknown],,FALSE
41070fdd23c543b4a3fb5164e368b135,Who'll Take My Place When I'm Gone?,,3cd8ca2563c34ab99126339efc5d88d0,,FALSE
b87d81ddb309483aa748f42ec86d7d60,Who'll Take My Place When I'm Gone?,,55914dc27b8149bdbd48508ac21ca29d,,FALSE
35889145585f426f90bd94b8ba77888c,Who'll Take My Place When I'm Gone?,,3cd8ca2563c34ab99126339efc5d88d0,,FALSE
1fa781c6b19047b0bcf64ef5b2a501ba,Who'll Take My Place When I'm Gone?,,3cd8ca2563c34ab99126339efc5d88d0,,FALSE
25619fe4c53147ed96ad3e9016106b7a,Who'll Take My Place When I'm Gone?,,3cd8ca2563c34ab99126339efc5d88d0,,FALSE
c9c0ff6549b5440cbd16027b4b3749e7,Who'll Take My Place When I'm Gone?,,Who'll Take My Place When I'm Gone? [Unknown],,FALSE
339bd4db6c3d4e1b8cb99fe0da80022a,Who'll Take My Place When I'm Gone?,,3cd8ca2563c34ab99126339efc5d88d0,,FALSE
e284a5c806474ae2b4bade14e068f474,Who'll Take My Place When I'm Gone?,,3cd8ca2563c34ab99126339efc5d88d0,,FALSE
03eb5e971ee14d41bce747164b0eb4ef,Who's Lovin' You?,,7fd68baae4df41cea2a104676d4e5492,,FALSE
7626a4d31ab04d548bdd72019e144c75,Who's Lovin' You?,,7fd68baae4df41cea2a104676d4e5492,,FALSE
54db3d3c17fa42a9bd177e3698de8593,Who's Lovin' You?,,7fd68baae4df41cea2a104676d4e5492,,FALSE
7f87d520b5004db693b2762567a3d859,Who's Lovin' You?,,Who's Lovin' You? [Unknown],,FALSE
071086df410945e7a0c700b1e8b68b7f,Who's Sorry Now?,,Who's Sorry Now? [Unknown],,FALSE
24e7e90af8014b8c989b799f68941791,Will the Sun Ever Shine Again?,,Will The Sun Ever Shine Again? [Unknown],,FALSE
eb95fc58a5b84a2081c766944fe8ec09,Will You Love Me Tomorrow,Chris MacMartin,Will You Love Me Tomorrow [Chris MacMartin],,FALSE
5543cf0760a643c1b0f4d87a1991e202,Willy Wonka Medley II,,Willy Wonka Medley II [Unknown],,FALSE
0036ee959e7943cc82187c4c6e84ea6b,Winter Wonderland,Steve Tramack,Winter Wonderland [Steve Tramack],,FALSE
a7d4b999f0844e1ea09278de72e60dad,With a Song in My Heart,,With A Song In My Heart [Unknown],,FALSE
8e07bc92bde4434bb50fe84c4442bc67,Wizard of Oz Medley,,Wizard Of Oz Medley [Unknown],,FALSE
e36ff400d07b41caaac8120d01515007,Wonderful One,,Wonderful One [Unknown],,FALSE
64967cc899274133bcfd951da5bd4e72,World War I,,World War I [Unknown] (Medley),,FALSE
460f2e665b1c4b52a37698da5776e3f4,Ya Gotta Know How to Dance,,Ya Gotta Know How To Dance [Unknown] (Medley),,FALSE
e09e614dbd4e4507ae709a5332c623c4,Ya Gotta Know How to Love,,Ya Gotta Know How To Love [Unknown],,FALSE
6fb4747f0a91435d926a5c7870940319,Ya Gotta Know How to Love,,Ya Gotta Know How To Love [Unknown],,FALSE
a18ee496a222466d8cb8b032fe3f0504,Ya Gotta Know How to Love,,Ya Gotta Know How To Love [Unknown],,FALSE
4269bd70b5404105b88899555ac2d0fe,Ya Gotta Know How to Love,,Ya Gotta Know How To Love [Unknown],,FALSE
3a44d9c83e8648b9b8d42edbf0f65ae6,Ya Gotta Know How to Love,,Ya Gotta Know How To Love [Unknown],,FALSE
6427369bbe4e4399a7b6b5790ac55428,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
1ea8fa776bda427592a907d6ddd0dba6,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
0d2008997e724451ac0876cb7c0fa7da,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
6733433b246a4d91babbb4a0e145e0c1,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
5f157dd44dd64c5ba8072d2dc8288809,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
f23872b6a843432cb18ed094ed8302df,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
4ae963562fb049ecace1e32be459e692,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
af0f9423e1694abba34b5b8e54dbdfd4,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
690cae3ffbec4b5faea485d1b39146c3,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
9e5c61f1732744b7ae2935618d38a2d4,"Yes Sir, That's My Baby",,"Yes Sir, That's My Baby [Unknown]",,FALSE
d6770f1f5e5045bcb49f9ed4424ad724,Yesterday I Heard the Rain,Rob Hopkins,Yesterday I Heard The Rain [Rob Hopkins],,FALSE
353a9ebb42df433fb926c71a47211864,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
b11c0af239b64a9f8718f1008779383e,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
15acf60a4a9e42f9a1571397c365ab83,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
8ebfd69b999b47e8934904f3aa1fa17e,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
761b5e6ff5dd413f8edc68eb4edfea45,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
6c77f4bb02ab480886a4ff29afbdd025,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
3e0dc61f49c64a1f93f9a1f4cf75cf86,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
5a3fa751cb4b4b348cfe0954eac7e94c,Yesterday I Heard the Rain,,Yesterday I Heard The Rain [Unknown],,FALSE
f64d0e666d76466d80aaea3e569285a5,Yo Mama,,Yo Mama [Unknown],,FALSE
0dcba0ad62744b578c5f10dbdac0b62e,You and I,Kyle Kitzmiller,You And I [Kyle Kitzmiller],,FALSE
625b2ba4878b405885a4c55986929c4f,You and I,David Harrington,You And I [David Harrington],,FALSE
eb1f8d8cc9554f05a23bed15ac7ff98c,You and I,David Harrington,You And I [David Harrington],,FALSE
679086ec3a3b4c7fb8af388f4bbf394f,You and I,,You And I [Unknown],,FALSE
9496b3403c144bfaa5efb0d4e2f3720d,You and I,,You And I [Unknown],,FALSE
4579e0093b3748fd841b47580afd2779,You and I,,You And I [Unknown],,FALSE
921c99fd9d5945ae9ff4ed35c7fbe394,You Are My Sunshine,,You Are My Sunshine [Unknown],,FALSE
e396244d352a43bb83c9557fc928fb0a,You Are So Beautiful,Jeremey Johnson,You Are So Beautiful [Jeremey Johnson],,FALSE
a21920f54e53483096a6b24ba168728d,You Are So Beautiful,,You Are So Beautiful [Unknown],,FALSE
a246802e13cf41b68ef614f303d19035,You Are So Beautiful,Jeremey Johnson,You Are So Beautiful [Jeremey Johnson],,FALSE
191e5d2cef0b4ae5bd7d6669438934ce,You Are the One I Love,Paul Olguin,You Are The One I Love [Paul C. Olguin],,FALSE
ff7d6170479045e0a8b28f2c0a71321b,You Are the One I Love,Paul Olguin,You Are The One I Love [Paul C. Olguin],,FALSE
ba0bef520d8c4ded8a16d1288ac02ef8,You Are the One I Love,,You Are The One I Love [Unknown],,FALSE
